CustomerID,Recency,Frequency,Monetary
15201,0.4825011053425735,0.6532369520997158,0.4230482086334201
15203,-0.3991450951625692,0.8789251688960832,0.7334167148966373
15204,1.5295790803664373,-0.9552142636712971,-0.6579013092360623
15205,0.4653461139941349,-0.36158277709840037,-0.0835163440257657
15206,-1.0691974256329595,0.3863044476016776,-0.43329905445258343
15208,-2.341296235524383,0.6532369520997158,0.14401851066918647
15210,1.1863243234655771,-0.9552142636712971,-0.6221805029392277
15211,0.20904305891646366,-0.36158277709840037,0.16587508693977254
15212,1.237367071575486,-0.9552142636712971,-1.5543097976922056
15213,1.4458454540573504,-0.36158277709840037,-0.6289801724322753
15214,-2.0387344178427855,1.2468684386726128,0.6576206786160058
15215,0.03019695679125805,0.05960546552681911,0.010002693269993028
15216,0.4909329380903411,-0.9552142636712971,-1.5955624036532456
15218,-1.0042687305257638,1.6680566812978321,1.6448985400901508
15219,1.0039617748066132,-0.9552142636712971,-0.6854757098915537
15220,0.10413950578058002,0.8789251688960832,0.7119041380206882
15221,1.5481066068113414,-0.9552142636712971,-0.46613057705706296
15222,1.4458454540573504,-0.9552142636712971,-0.17105913346963572
15223,1.1896188509298031,-0.36158277709840037,0.03216315772683184
15224,1.531660558029954,-0.36158277709840037,-0.6442556659994837
15225,1.2154641792133722,-0.9552142636712971,-0.4541311484181045
15226,1.4269530713337628,-0.9552142636712971,-1.225863658062877
15227,-0.14412860809073014,0.6532369520997158,0.4119642513638495
15228,0.27905148268373375,0.3863044476016776,1.2233616090254127
15230,1.231174428080437,-0.36158277709840037,-0.41594664261579195
15232,0.6756660532493783,-0.36158277709840037,-0.1351827312184483
15234,1.3408538993577666,-0.9552142636712971,-1.0333804515187048
15235,1.1628461404940136,1.7852452398084835,0.897613593762816
15236,1.3976862120525944,-0.9552142636712971,-0.646793356292987
15237,-2.0387344178427855,0.3863044476016776,0.5286007492656697
15238,-0.3205241028950956,0.05960546552681911,0.30965934775109594
15239,-1.0691974256329595,-0.36158277709840037,0.05783075822198299
15240,-0.0015614215275583125,0.6532369520997158,0.6789073801281026
15241,0.2901066368625376,1.2468684386726128,0.7017851205702377
15243,0.36322052473557237,-0.9552142636712971,-0.65765110379132
15244,0.2678300793656594,-0.36158277709840037,-0.11028544621991199
15245,0.8018323761266101,0.05960546552681911,0.987208294017519
15246,1.228058727276131,-0.36158277709840037,-0.27346905179735265
15247,0.7323674405541809,-0.9552142636712971,-0.5649133966005939
15249,-0.24940276429285124,1.8937448980941993,1.7640775244278444
15251,-1.1403187642352037,1.6680566812978321,2.1213130622201493
15252,-0.16402870097223204,-0.36158277709840037,0.01628430689239539
15253,-0.7443590504544844,0.6532369520997158,0.18671444270334206
15254,0.7621008264266822,-0.9552142636712971,-0.6995642585503196
15255,0.2901066368625376,-0.9552142636712971,0.16270908556216107
15256,0.8804533683940834,-0.9552142636712971,-1.580639397686673
15257,1.356787798536271,-0.9552142636712971,-0.6564761922099592
15258,0.9738512644932059,-0.36158277709840037,-0.12092219150008462
15260,0.5853165797205673,1.0744251947249353,0.7259814457735533
15261,0.8073394805210485,-0.9552142636712971,-0.8297656577761455
15262,1.45741482159648,-0.9552142636712971,-1.109346865291472
15263,0.6353205921544528,-0.9552142636712971,-1.2151966958666873
15264,0.25643735030730064,-0.9552142636712971,-0.4850500026202927
15265,0.8903370792262918,-0.36158277709840037,0.579669145398595
15266,1.4888861411471739,-0.9552142636712971,-1.4293760284874943
15267,-0.5187942651860693,0.6532369520997158,0.6839134010285771
15269,-0.45657413660453583,-0.9552142636712971,-0.45529388095553003
15270,-0.7443590504544844,1.0744251947249353,0.9429437199673658
15271,-1.3068305482073614,2.0892449239230517,0.9800716555479257
15272,0.17141108902445348,-0.36158277709840037,-0.004161229174232452
15274,-1.6575516078937147,-0.36158277709840037,-0.010086501056727447
15275,-0.12474545964177015,-0.9552142636712971,-0.1312000335788607
15276,0.27905148268373375,-0.9552142636712971,-1.3700133650627004
15277,0.03019695679125805,-0.9552142636712971,-0.8264176041765023
15279,1.525398625407363,-0.9552142636712971,-0.7259740506418147
15280,0.9869048205414843,-0.9552142636712971,-1.471288446689922
15281,0.19670874076341505,1.4011241767997944,0.9269799776724039
15286,0.07543561088562381,-0.9552142636712971,-0.8753810966964023
15287,-0.5187942651860693,-0.36158277709840037,-0.31700276637736124
15288,-0.034731738315937795,0.6532369520997158,0.9182014719184424
15289,-0.3205241028950956,0.05960546552681911,0.20515656582836708
15290,-1.5215015741842748,2.3408466559766334,1.9007003028548954
15291,-0.3991450951625692,2.0892449239230517,1.4783539088362816
15292,1.1025494233790782,-0.9552142636712971,-1.1118238942163177
15296,0.08992556633514363,0.8789251688960832,1.2878050355376982
15297,-1.0691974256329595,0.05960546552681911,-0.09736276234529616
15298,-2.0387344178427855,1.7852452398084835,1.5004427513264749
15299,0.2901066368625376,1.0744251947249353,1.4504165707713446
15300,0.25643735030730064,-0.9552142636712971,-0.30127114394061555
15301,0.08992556633514363,1.7852452398084835,1.5407934086493478
15303,1.3749572694199874,-0.9552142636712971,-0.18609137862775954
15304,0.2211768101395232,1.2468684386726128,-0.03502766160472233
15306,0.25643735030730064,0.05960546552681911,0.38207240390315694
15307,0.5551626080798789,-0.9552142636712971,-1.000745450052218
15308,1.3327575169453991,-0.9552142636712971,-0.6733402664835032
15311,-2.341296235524383,4.650205384783498,3.5159101721889154
15312,0.37310423556778083,0.3863044476016776,0.19244324254750067
15313,0.6557659603678762,-0.9552142636712971,-2.0808115841215566
15314,1.0951243943709967,-0.9552142636712971,-0.6298976487405052
15315,0.25643735030730064,-0.36158277709840037,-0.19097127563250704
15316,1.464271310189606,-0.9552142636712971,-1.173474421469204
15318,-1.6575516078937147,-0.9552142636712971,-0.6678733066368817
15319,1.3594106808800466,-0.9552142636712971,-1.0038332734513453
15320,-0.01796228521349842,-0.9552142636712971,-0.7924151595009694
15321,0.33275877447285523,0.05960546552681911,1.057419154628265
15322,0.473972906706051,-0.9552142636712971,-0.052030794757521995
15325,0.6142992229409651,-0.9552142636712971,-1.1892370103654444
15326,1.480028953972913,-0.9552142636712971,-0.6701826406210982
15327,0.11808774849594178,-0.9552142636712971,-0.9875649530656976
15329,-0.10585307691818215,0.05960546552681911,0.29297600171206384
15330,-0.24940276429285124,-0.36158277709840037,-0.01187162154888271
15332,1.5481066068113414,0.3863044476016776,0.6574389992841415
15333,1.1279702018006934,-0.9552142636712971,0.27682309897608814
15334,0.9192262066550354,0.05960546552681911,-0.5765292143925028
15335,0.13178004565621987,-0.9552142636712971,-1.1488684716912518
15339,0.27905148268373375,-0.36158277709840037,-0.18602227729237975
15341,0.42980562287258406,-0.9552142636712971,0.8130402212316462
15342,0.7793883005555002,-0.9552142636712971,-0.46056685419521703
15343,0.4825011053425735,-0.9552142636712971,-0.5462130621007236
15344,-2.341296235524383,0.05960546552681911,-0.20014636735425573
15345,0.014486707924192927,-0.9552142636712971,-0.48545276339698984
15346,1.4777981324055245,-0.9552142636712971,-0.8372566649083871
15347,1.5481066068113414,-0.9552142636712971,-1.0151282927236882
15348,0.34305147915390505,-0.9552142636712971,-1.2075142279056565
15349,0.9239341671206882,-0.36158277709840037,-0.3550194484160933
15350,1.5622054467539612,-0.9552142636712971,-1.4538620805459184
15351,-0.9445401209818783,1.0744251947249353,0.7785479727083935
15353,1.2793336700851932,-0.36158277709840037,0.047112821790239914
15355,-0.3205241028950956,-0.36158277709840037,-0.763543489625063
15356,-0.27236486089033946,1.5406654655354899,1.0486177281994993
15358,-1.5215015741842748,2.6205659263872656,1.9401198434567644
15360,-0.0874272207859269,-0.9552142636712971,-0.4190348342425499
15361,1.539928889257083,-0.9552142636712971,-0.43590651742175923
15363,1.5622054467539612,-0.9552142636712971,-0.634671092573476
15364,0.5551626080798789,-0.36158277709840037,0.18237101885574325
15365,-0.3991450951625692,1.0744251947249353,0.920883321497299
15366,0.37310423556778083,-0.36158277709840037,-0.1476601126766578
15367,0.17141108902445348,0.3863044476016776,0.7547642741279491
15368,-0.5519645819744484,-0.9552142636712971,-0.38457102955323336
15370,-0.06944540468970294,1.0744251947249353,0.9451307665373938
15372,0.8182332398125501,-0.9552142636712971,0.8078654970370472
15373,-1.2189397565026774,1.7852452398084835,0.9550104783532898
15374,0.7736701939658116,-0.9552142636712971,-1.159240114724307
15376,-0.0874272207859269,0.05960546552681911,0.4133696054835038
15379,0.9738512644932059,1.0744251947249353,1.2943605261135605
15380,-1.1403187642352037,0.6532369520997158,0.6712799872917848
15381,1.1490907416248033,-0.36158277709840037,-0.15514861104676672
15382,-0.7895977045488505,0.8789251688960832,1.6718773366197037
15384,0.9782278709309759,-0.36158277709840037,-0.09678201532624398
15385,-0.0874272207859269,-0.9552142636712971,-0.6571509290957439
15386,1.0449726030954503,-0.9552142636712971,-0.48424509289678674
15388,1.3218238523484769,-0.9552142636712971,-1.3001583045119496
15389,0.9869048205414843,-0.9552142636712971,-0.29560381879540876
15392,-1.5215015741842748,0.3863044476016776,0.5950281154820051
15393,-0.7443590504544844,-0.36158277709840037,-0.9044991800222291
15394,-1.0691974256329595,0.3863044476016776,0.8746757742443351
15395,1.4619928068665424,-0.9552142636712971,-1.5117887869753708
15396,0.6756660532493783,-0.9552142636712971,-0.73235172245778
15397,1.3749572694199874,-0.9552142636712971,-1.6170205257193397
15398,-0.7443590504544844,-0.36158277709840037,0.49012748517828875
15399,-2.341296235524383,0.05960546552681911,0.0928204116203382
15400,0.5237386278211207,0.6532369520997158,-0.010496391421202154
15402,0.8804533683940834,-0.36158277709840037,-0.11633890905069022
15405,1.0568488631984492,-0.9552142636712971,-0.5804240574451897
15406,-0.27236486089033946,-0.36158277709840037,-0.2787937756949479
15407,-0.20549543839914314,0.3863044476016776,0.2907339599086293
15408,1.305116977069759,-0.9552142636712971,-0.7922669751393366
15410,0.45661842083469495,1.2468684386726128,1.2382653296721446
15411,-0.3991450951625692,0.3863044476016776,0.49213164996748915
15412,0.9825789576526459,-0.9552142636712971,-1.0597833481690608
15414,-1.0691974256329595,0.05960546552681911,0.05202395385886702
15415,1.4317211978352093,-0.9552142636712971,-0.20626104419127966
15416,0.2678300793656594,0.3863044476016776,1.352475774896309
15417,0.4653461139941349,-0.9552142636712971,-0.281765712112202
15419,-0.4273072773233673,-0.9552142636712971,-1.3268801100233316
15421,0.19670874076341505,0.3863044476016776,0.21404417994132102
15422,1.4551152534945606,-0.36158277709840037,-1.5866555319998632
15423,-0.12474545964177015,-0.9552142636712971,-2.219732124576303
15424,1.2764130821748028,-0.36158277709840037,-0.5062690237536756
15426,-0.6230859205766931,0.6532369520997158,0.5239480780639986
15427,-0.22712620679597337,0.05960546552681911,0.5387806062014202
15428,-0.7895977045488505,-0.9552142636712971,-1.6188630817187455
15429,-0.37200722237130046,-0.36158277709840037,-0.47781504502143907
15432,-0.4870358868672529,-0.9552142636712971,-1.1443788658480638
15433,1.1490907416248033,-0.36158277709840037,-0.24446200607108998
15434,-1.2189397565026774,0.6532369520997158,0.28673411709367147
15435,-0.5187942651860693,-0.9552142636712971,-1.2524870507599206
15436,-0.9445401209818783,0.05960546552681911,0.30651270137589326
15437,1.2994638495891662,-0.9552142636712971,-1.0207970688319048
15438,0.7850629230241704,-0.9552142636712971,-1.2148435845064722
15440,0.14522562128721084,0.05960546552681911,-0.5055662920073514
15442,1.2616361783431542,-0.9552142636712971,-0.1589462013899156
15443,-2.0387344178427855,1.0744251947249353,1.1816746884641456
15444,-1.1403187642352037,-0.36158277709840037,0.5279763371212711
15445,1.305116977069759,-0.9552142636712971,-1.468646536566676
15447,1.4733163816448338,-0.9552142636712971,-1.2219866817871476
15448,1.4317211978352093,-0.9552142636712971,-0.3041521024780599
15449,-0.3991450951625692,0.05960546552681911,0.23397445461397853
15450,-0.2960560335189878,-0.9552142636712971,-0.4155038152189883
15452,-0.2960560335189878,0.05960546552681911,-0.25166389554762586
15453,-2.0387344178427855,1.0744251947249353,0.5054654752033975
15454,1.539928889257083,-0.9552142636712971,-1.1086846842664366
15456,1.356787798536271,0.05960546552681911,-0.4067899117975807
15457,1.2994638495891662,-0.9552142636712971,-0.8869139785629245
15458,-0.4273072773233673,-0.9552142636712971,-1.1897255023272058
15460,1.5232995825084283,-0.9552142636712971,-0.9669574655079587
15462,0.5396160195399382,0.05960546552681911,-0.8952024276318934
15463,-0.3205241028950956,-0.9552142636712971,-1.3854274214370308
15464,1.4888861411471739,-0.9552142636712971,0.2891470782226685
15465,-0.5866782483482139,2.3408466559766334,1.839522197447411
15466,0.4653461139941349,-0.9552142636712971,-0.614205904316241
15467,-1.1403187642352037,0.05960546552681911,-0.2570857994823293
15468,0.08992556633514363,-0.36158277709840037,-0.34888923188536086
15469,0.07543561088562381,-0.36158277709840037,-0.2366911761278907
15471,-2.0387344178427855,-0.9552142636712971,-0.3713050295798839
15472,0.6756660532493783,-0.9552142636712971,-0.5310084781214527
15473,-0.8377569465536066,1.0744251947249353,0.708431830703566
15475,0.3924873840167408,-0.9552142636712971,-0.37195087284366485
15478,-0.0874272207859269,-0.36158277709840037,0.5215973058038288
15480,0.6950492016983384,-0.9552142636712971,0.17565763966127476
15482,-0.7443590504544844,1.7852452398084835,2.1506830225533937
15483,0.9378824098360496,0.3863044476016776,-0.9273496904150389
15484,-2.341296235524383,0.3863044476016776,1.2697663117223874
15485,-0.2960560335189878,0.05960546552681911,1.0024267265393938
15488,0.5317195515827039,-0.9552142636712971,-1.6397625198247514
15489,-0.4870358868672529,0.05960546552681911,0.35450596043314364
15491,0.5474298004497687,0.8789251688960832,1.1531072850830124
15492,-0.3458217546340572,-0.36158277709840037,-0.07599638931609323
15493,-0.22712620679597337,0.6532369520997158,0.7862091494549569
15494,-0.5519645819744484,-0.36158277709840037,0.45083836354435636
15497,-0.6613614517492411,-0.36158277709840037,0.4393581205906486
15498,-1.8240633918658722,2.9085646272923156,2.3112778769835187
15500,-1.2189397565026774,0.3863044476016776,0.3525996002261539
15502,-0.7443590504544844,1.7852452398084835,2.1136931549371183
15503,1.5419817358297152,-0.9552142636712971,-1.297355820658673
15504,0.42980562287258406,-0.9552142636712971,-2.068462297643581
15505,0.11808774849594178,0.6532369520997158,1.2743007714012853
15506,-0.4870358868672529,0.05960546552681911,0.23198416801892402
15507,0.9869048205414843,-0.9552142636712971,-0.334849971922996
15508,1.0568488631984492,0.8789251688960832,0.25468013597835243
15510,1.4733163816448338,-0.9552142636712971,-0.8448822761885718
15511,-0.9445401209818783,0.6532369520997158,0.17128845788896074
15512,0.9144883541766984,-0.36158277709840037,-1.4182240763615857
15513,-0.22712620679597337,2.41594390599791,2.392973104321205
15514,-0.9445401209818783,1.6680566812978321,1.3602940923853097
15516,-0.0015614215275583125,0.05960546552681911,-1.9380427362801607
15517,1.2122820453568492,-0.9552142636712971,-0.7927116111410708
15518,0.25643735030730064,1.2468684386726128,0.7731470649050937
15520,-2.0387344178427855,-0.9552142636712971,-0.5932388305392389
15521,-0.0874272207859269,1.2468684386726128,1.1270867497184118
15522,-0.22712620679597337,-0.36158277709840037,-0.4765392386159514
15523,0.45661842083469495,-0.9552142636712971,-0.4490929636838429
15524,-0.4273072773233673,-0.9552142636712971,-0.396980238811539
15525,-2.0387344178427855,0.05960546552681911,0.009386922664510093
15526,-0.22712620679597337,-0.36158277709840037,-1.2569945757079557
15527,-0.6230859205766931,1.2468684386726128,0.9591493862193738
15528,1.2764130821748028,-0.9552142636712971,-0.9131810630144028
15529,-0.4870358868672529,1.6680566812978321,1.3481326628023442
15530,-0.5187942651860693,0.3863044476016776,0.5750098655293806
15531,-1.2189397565026774,-0.36158277709840037,0.7938898084801514
15532,-0.4273072773233673,0.3863044476016776,0.6099892920041292
15533,-0.6230859205766931,0.05960546552681911,0.08480138645470411
15535,0.9912057503645619,0.3863044476016776,-0.2910168623101931
15537,0.947038466531095,-0.9552142636712971,-1.4867587688880108
15539,-1.3068305482073614,-0.9552142636712971,-0.23682375224756907
15540,-1.0042687305257638,-0.9552142636712971,-0.9705096571265591
15541,0.68218320610311,-0.9552142636712971,-1.6949190116703798
15543,1.3698109782739254,-0.9552142636712971,-1.3747481093208949
15544,-1.1403187642352037,1.4011241767997944,1.2600368135206612
15545,0.13178004565621987,-0.36158277709840037,-0.7301835962314834
15547,-1.3068305482073614,1.9947556633726906,1.518559641807619
15549,0.3924873840167408,0.05960546552681911,0.6671340485182436
15550,-1.6575516078937147,0.3863044476016776,-0.18386932820421092
15551,-0.14412860809073014,-0.9552142636712971,-0.4041124337710079
15552,1.159430989184945,-0.9552142636712971,-1.6501603246764114
15553,0.20904305891646366,-0.9552142636712971,-0.41718417661103996
15554,1.3435332891612286,-0.9552142636712971,-0.9561766099717753
15555,-0.9445401209818783,2.178003940795619,1.4996080055981276
15556,-0.45657413660453583,-0.9552142636712971,-0.7558069161285396
15557,-0.3205241028950956,-0.9552142636712971,-0.34651797084651026
15561,-0.9445401209818783,0.3863044476016776,0.07791109849567965
15562,1.5190836997772748,-0.9552142636712971,-1.334523743610875
15563,-0.5187942651860693,0.3863044476016776,0.5218922417360274
15565,0.07543561088562381,-0.36158277709840037,-1.1353381258298887
15567,-0.6230859205766931,-0.9552142636712971,-1.0787633199095863
15568,-1.8240633918658722,0.05960546552681911,0.03482616115627641
15569,0.6142992229409651,0.6532369520997158,0.5077431631158246
15570,-1.3068305482073614,1.7852452398084835,1.3846203978976606
15571,-0.9445401209818783,0.3863044476016776,-0.08693709790160412
15572,-1.5215015741842748,1.0744251947249353,0.9927401283307055
15573,-0.24940276429285124,-0.36158277709840037,-0.1627083432190427
15574,1.0123462367079263,0.3863044476016776,-0.05676174806804193
15576,-0.12474545964177015,-0.9552142636712971,0.18945046556869172
15577,0.8903370792262918,0.05960546552681911,-0.8172519462849968
15578,0.9424744813034064,-0.9552142636712971,-1.3794491888457499
15579,0.31173740525936816,-0.36158277709840037,-0.6307919998320477
15581,0.7262759025749747,1.8937448980941993,1.2884342761019063
15582,-0.4273072773233673,0.05960546552681911,-0.048268529501750826
15584,-0.45657413660453583,0.3863044476016776,-0.005349360280598547
15585,1.008165781748852,-0.9552142636712971,-0.3698755690418139
15587,0.07543561088562381,0.3863044476016776,0.18279687362686053
15589,1.2822428716590402,0.05960546552681911,-0.3304126020954412
15592,0.03019695679125805,-0.9552142636712971,-0.49550709490727646
15593,0.33275877447285523,-0.9552142636712971,-1.022220603480232
15594,-0.7443590504544844,0.6532369520997158,0.7086918840644892
15596,0.5926684545441344,0.6532369520997158,0.5253721491964847
15597,-0.18447406918565573,-0.9552142636712971,-0.6381541279937512
15598,0.11808774849594178,-0.9552142636712971,-0.874953496656354
15599,-0.37200722237130046,-0.36158277709840037,0.03842900043658875
15601,-1.0042687305257638,1.9947556633726906,1.7744757410747007
15602,-1.2189397565026774,1.4011241767997944,0.4614884787840896
15603,0.4113797667403285,-0.9552142636712971,-2.135427936265508
15604,0.10413950578058002,-0.9552142636712971,-0.9591322795487577
15605,-0.16402870097223204,0.6532369520997158,0.3980573222031829
15606,0.2211768101395232,1.4011241767997944,1.1056041427293881
15607,1.4866816808776484,-0.9552142636712971,-1.5317498484552308
15608,-0.3458217546340572,0.3863044476016776,0.32556418182145375
15609,1.0369487703169469,-0.9552142636712971,-0.7045376047500931
15610,0.10413950578058002,-0.9552142636712971,-1.4758980051035588
15611,-1.0691974256329595,1.8937448980941993,0.6234373074886518
15612,-0.16402870097223204,-0.36158277709840037,-1.0408408435511656
15615,-1.0691974256329595,2.6828764104959486,2.11482560346986
15618,-0.22712620679597337,0.3863044476016776,0.05401978750300893
15619,-1.0042687305257638,-0.9552142636712971,-0.6097889684108225
15620,0.17141108902445348,0.05960546552681911,0.6041050548895713
15621,-1.6575516078937147,0.3863044476016776,0.45852154153413044
15622,-0.034731738315937795,1.4011241767997944,1.2957045702711427
15623,0.83955495487776,-0.9552142636712971,-0.6977993380985051
15624,0.7013999571250162,0.3863044476016776,-0.1668255540250402
15625,0.6142992229409651,0.3863044476016776,0.5943709715737823
15626,0.37310423556778083,-0.36158277709840037,-0.056573847003785864
15628,-1.5215015741842748,1.4011241767997944,1.0919055786016303
15630,-0.0015614215275583125,-0.36158277709840037,0.3901452126168568
15632,-0.7443590504544844,1.2468684386726128,1.1992107749514573
15634,-0.7017069128441668,-0.9552142636712971,-0.8655715393493707
15636,0.5075160485126933,-0.36158277709840037,-0.0010672352282015678
15637,0.11808774849594178,-0.9552142636712971,-0.9340515291647636
15639,0.8018323761266101,-0.9552142636712971,-0.4238854518126082
15640,-1.6575516078937147,2.0892449239230517,2.255650055525092
15641,0.6213723494390907,0.3863044476016776,0.7588193705375017
15643,1.068539064558348,0.05960546552681911,-0.07055212517202213
15644,0.9605652887470136,0.3863044476016776,0.08083047476244955
15645,-0.6230859205766931,-0.9552142636712971,-0.13524755031915334
15646,0.9239341671206882,0.05960546552681911,-0.3833300708070356
15648,1.1135502505032524,-0.36158277709840037,-0.10038454373328616
15649,1.4844706888644472,-0.36158277709840037,0.09304417302757206
15651,-0.14412860809073014,0.05960546552681911,-0.09199162938305917
15652,0.5156714221309526,-0.9552142636712971,-0.6066389216513138
15653,0.5317195515827039,-0.36158277709840037,0.15066868510539258
15654,-1.1403187642352037,-0.36158277709840037,0.19044931065946985
15655,1.2435087462334857,-0.9552142636712971,-0.20475979414507864
15656,-0.0015614215275583125,0.3863044476016776,0.024512609390136206
15657,-0.4870358868672529,-0.9552142636712971,-2.5070277103077743
15658,1.060765981162014,0.6532369520997158,0.2733729024188215
15659,-0.01796228521349842,-0.9552142636712971,-0.6836642168138528
15660,-0.4273072773233673,1.4011241767997944,0.6281196381675671
15661,1.4411670107791992,-0.36158277709840037,-0.6750516382759161
15663,0.6283790606233428,-0.9552142636712971,-1.3137495301116708
15664,0.08992556633514363,-0.9552142636712971,-0.4999051556478646
15665,0.9694488372191374,-0.36158277709840037,0.8886207133954656
15667,-0.0874272207859269,-0.9552142636712971,-0.6970366310364238
15668,1.1628461404940136,-0.9552142636712971,-1.7806741897822131
15669,-0.0874272207859269,0.3863044476016776,-0.04660855388560539
15670,1.3926948271642658,-0.9552142636712971,-1.1358402368154468
15671,-0.6230859205766931,1.0744251947249353,1.0306152967304039
15673,0.4909329380903411,0.3863044476016776,1.0510108459773277
15674,0.35320414268627925,0.6532369520997158,0.9650384203426465
15675,0.42980562287258406,0.05960546552681911,-0.6403051465672593
15676,-0.6230859205766931,0.05960546552681911,1.2347858097227578
15677,0.06065870705397517,-0.9552142636712971,-0.07868427520353612
15678,0.11808774849594178,-0.9552142636712971,-0.5722937814472517
15679,-0.45657413660453583,0.3863044476016776,0.05853204674776264
15680,-1.1403187642352037,0.05960546552681911,0.4831026100228577
15681,-0.4273072773233673,0.6532369520997158,0.5363452968774637
15683,0.7013999571250162,-0.9552142636712971,-1.0465334673619335
15687,-1.1403187642352037,1.4011241767997944,1.1252044191509376
15689,0.7201342279169752,-0.36158277709840037,-0.8320055552670681
15690,-1.6575516078937147,-0.36158277709840037,-0.8779845481033766
15691,1.2705373883638653,-0.9552142636712971,-1.3214403167413011
15692,-0.3458217546340572,-0.9552142636712971,-1.0576699853507674
15694,-2.341296235524383,1.9947556633726906,1.7388441963934447
15695,1.3135171700007557,-0.36158277709840037,-0.4530087883552804
15696,-0.22712620679597337,1.2468684386726128,1.0465925483642609
15699,-0.6613614517492411,-0.9552142636712971,-0.6754352866288017
15700,0.9869048205414843,-0.36158277709840037,-0.032426259780921556
15701,-2.0387344178427855,0.3863044476016776,0.5916434567767419
15703,1.307927561403842,-0.9552142636712971,-0.977213115735171
15704,0.8342813692643014,0.3863044476016776,0.913746147997877
15705,1.1025494233790782,-0.9552142636712971,-1.285912701675545
15706,0.25643735030730064,0.3863044476016776,0.30114811803911623
15707,-0.18447406918565573,0.3863044476016776,0.1856589470517972
15708,-0.06944540468970294,1.0744251947249353,1.1870116254742618
15709,1.3594106808800466,-0.9552142636712971,-1.3421824078614701
15712,-1.1403187642352037,0.6532369520997158,0.30993334704805375
15713,0.8499916181313663,-0.36158277709840037,-0.5633566330321461
15714,-0.9445401209818783,-0.36158277709840037,-0.6249366061212982
15716,0.8653779211463577,0.3863044476016776,0.330940069543389
15717,1.2154641792133722,-0.9552142636712971,-1.2471640770287182
15719,-0.22712620679597337,1.8937448980941993,1.5376592739973667
15720,-0.45657413660453583,-0.9552142636712971,-0.1526534307385433
15721,-0.9445401209818783,-0.9552142636712971,-0.3423179173624341
15722,-0.16402870097223204,0.6532369520997158,0.884678799914394
15723,1.5460705639150825,-0.9552142636712971,-1.0590782692767586
15724,1.1025494233790782,-0.36158277709840037,-0.9523614744020441
15725,-0.7895977045488505,-0.9552142636712971,-0.4428827754277246
15727,-0.7017069128441668,1.0744251947249353,1.557778216859354
15729,1.1456119042818538,-0.9552142636712971,-1.6961194369399695
15730,0.27905148268373375,0.05960546552681911,0.3450697890952375
15732,1.1421167725593575,-0.36158277709840037,-0.7161927484149336
15733,1.356787798536271,-0.9552142636712971,-1.1865069903416348
15734,0.6886439326829644,-0.36158277709840037,0.48653091822511735
15737,-0.7895977045488505,1.2468684386726128,0.3913290424310795
15738,-0.6230859205766931,2.178003940795619,1.5025125793579783
15739,0.27905148268373375,-0.9552142636712971,-0.38071269167678173
15740,0.06065870705397517,-0.9552142636712971,-1.2234638236243218
15743,-0.7443590504544844,0.3863044476016776,0.053108934257957076
15744,0.4019933629965244,-0.9552142636712971,-2.392618185054917
15745,-0.6230859205766931,0.3863044476016776,0.3262245589529486
15746,0.8018323761266101,-0.9552142636712971,-1.0338622505923083
15747,-0.8892400660298114,0.05960546552681911,0.21093055144362113
15748,-0.0874272207859269,-0.9552142636712971,-1.2789938663643732
15749,1.2186328007835272,0.05960546552681911,3.2706814619039974
15750,-1.8240633918658722,1.2468684386726128,0.9703618114795596
15752,-0.0874272207859269,1.0744251947249353,1.0214346152167713
15753,1.412463115884243,-0.9552142636712971,-1.751610319478879
15754,0.08992556633514363,0.05960546552681911,-0.3642005930664781
15755,-1.0691974256329595,0.8789251688960832,0.9378394835537373
15756,0.2211768101395232,0.3863044476016776,-0.25236965936571626
15757,0.27905148268373375,-0.36158277709840037,-0.012471256720600012
15758,-0.4273072773233673,-0.9552142636712971,-1.0009380879267693
15759,1.1628461404940136,0.05960546552681911,-0.8353147135243838
15762,0.2678300793656594,-0.36158277709840037,-0.17275618204865742
15763,-0.24940276429285124,-0.36158277709840037,0.32064126841514673
15764,0.4909329380903411,0.8789251688960832,1.197918353724005
15766,0.25643735030730064,-0.9552142636712971,-0.6617141625578237
15768,0.6950492016983384,0.05960546552681911,-0.12261745455602667
15769,-1.3068305482073614,2.8553196544436252,3.456321900810522
15773,-1.4064729096883222,-0.9552142636712971,-0.10513856162357427
15774,0.31173740525936816,-0.9552142636712971,-0.7816111848419992
15775,1.2496002842126919,-0.9552142636712971,-1.5306985220554834
15776,0.7962843263422448,-0.9552142636712971,-0.8718684467582666
15777,1.237367071575486,0.3863044476016776,0.2910145612833985
15780,1.0369487703169469,0.05960546552681911,-0.33581717933110805
15781,-0.4273072773233673,0.05960546552681911,-0.5887301175278705
15782,-1.0691974256329595,0.05960546552681911,1.0178393935494285
15783,-1.0042687305257638,-0.9552142636712971,-0.8566845879221533
15785,-0.22712620679597337,0.6532369520997158,0.9258960536073866
15786,0.014486707924192927,0.05960546552681911,1.519917653326385
15787,-0.3991450951625692,0.05960546552681911,0.1996295962762075
15789,1.531660558029954,-0.9552142636712971,-0.5754456795350215
15790,-1.0691974256329595,-0.9552142636712971,-0.9505511602990554
15791,-0.01796228521349842,-0.36158277709840037,0.6339672656684018
15793,-0.7895977045488505,0.05960546552681911,0.22668238649439754
15795,0.8854115876894589,-0.9552142636712971,-0.13784465904231435
15796,-2.341296235524383,1.2468684386726128,1.0458596374025235
